timestamp,aggregate,label
2023-01-02 04:28:00,104.44467941357088,fridge
2023-01-02 04:29:00,161.93550835035822,fridge
2023-01-02 04:30:00,160.33763307720577,fridge
2023-01-02 04:31:00,127.67174223695542,fridge
2023-01-02 04:32:00,143.9428903784834,fridge
2023-01-02 04:33:00,132.83802504734413,fridge
2023-01-02 04:34:00,140.38143582919247,fridge
2023-01-02 04:35:00,146.4929267003741,fridge
2023-01-02 04:36:00,118.11411365473718,fridge
2023-01-02 04:37:00,149.50767258711582,fridge
2023-01-02 04:38:00,111.59038871375094,fridge
2023-01-02 04:39:00,135.54238985399914,fridge
2023-01-02 04:40:00,144.71721025166835,fridge
2023-01-02 04:41:00,145.53336011007144,fridge
2023-01-02 04:42:00,152.36551975353692,fridge
2023-01-02 04:43:00,161.98361178432492,fridge
2023-01-02 04:44:00,116.61444133227468,fridge
2023-01-02 04:45:00,111.64324505408553,fridge
2023-01-02 04:46:00,165.6803839365307,fridge
2023-01-02 04:47:00,151.68566364562014,fridge
2023-01-02 04:48:00,141.92016199636842,fridge
2023-01-02 04:49:00,155.97302697431292,fridge
2023-01-02 04:50:00,151.0475381757662,fridge
2023-01-02 04:51:00,123.24794940957955,fridge
2023-01-02 04:52:00,151.72569743874166,fridge
2023-01-02 04:53:00,166.11650770281955,fridge
2023-01-02 04:54:00,154.46375023651578,fridge
2023-01-02 04:55:00,139.35422083449674,fridge
2023-01-02 04:56:00,156.06241571524055,fridge
2023-01-02 04:57:00,147.9353551251377,fridge
2023-01-02 04:58:00,154.26521170003008,fridge
2023-01-02 04:59:00,161.19256762929905,fridge
2023-01-02 05:00:00,200.91511872817844,fridge
2023-01-02 05:01:00,160.22032664074635,fridge
2023-01-02 05:02:00,156.4475402958393,fridge
2023-01-02 05:03:00,150.86844748619333,fridge
2023-01-02 05:04:00,160.18241178839685,fridge
2023-01-02 05:05:00,151.22390130704028,fridge
2023-01-02 05:06:00,146.39497611008252,fridge
2023-01-02 05:07:00,164.43805737957047,fridge
2023-01-02 05:08:00,138.0978596503012,fridge
2023-01-02 05:09:00,166.71037979279447,fridge
2023-01-02 05:10:00,131.480189004714,fridge
2023-01-02 05:11:00,175.96652868214545,fridge
2023-01-02 05:12:00,160.9425600935822,fridge
2023-01-02 05:13:00,108.60391720706203,fridge
2023-01-02 05:14:00,155.4399014360669,fridge
2023-01-02 05:15:00,163.69026167820738,fridge
2023-01-02 05:16:00,189.81962491090525,fridge
2023-01-02 05:17:00,172.26530168245947,fridge
2023-01-02 05:18:00,182.17872201082307,fridge
2023-01-02 05:19:00,156.87037342318206,fridge
2023-01-02 05:20:00,176.89833184992233,fridge
2023-01-02 05:21:00,125.32308374788965,fridge
2023-01-02 05:22:00,168.18129107948275,fridge
2023-01-02 05:23:00,142.36941345151453,fridge
2023-01-02 05:24:00,148.1712186975283,fridge
2023-01-02 05:25:00,166.39612572113026,fridge
2023-01-02 05:26:00,113.63198782785743,fridge
2023-01-02 05:27:00,97.58219524479111,fridge
2023-01-02 05:28:00,134.21178421592742,fridge
2023-01-02 05:29:00,146.68569000731827,fridge
2023-01-02 05:30:00,164.53626984044337,fridge
2023-01-02 05:31:00,172.1508109808606,fridge
2023-01-02 05:32:00,121.18232910287428,fridge
2023-01-02 05:33:00,179.6565570780382,fridge
2023-01-02 05:34:00,153.4431001867468,fridge
2023-01-02 05:35:00,129.79019008696523,fridge
2023-01-02 05:36:00,130.86000304537893,fridge
2023-01-02 05:37:00,148.8710682955599,fridge
2023-01-02 05:38:00,124.9547378960458,fridge
2023-01-02 05:39:00,141.8556377378552,fridge
2023-01-02 05:40:00,119.837944526454,fridge
2023-01-02 05:41:00,138.6386528676872,fridge
2023-01-02 05:42:00,149.1190456352543,fridge
2023-01-02 05:43:00,136.01590595772433,fridge
2023-01-02 05:44:00,154.75625276545694,fridge
2023-01-02 05:45:00,145.4943995324506,fridge
2023-01-02 05:46:00,183.32406837361867,fridge
2023-01-02 05:47:00,158.22710015822207,fridge
2023-01-02 05:48:00,166.83527345736135,fridge
2023-01-02 05:49:00,148.15559929245458,fridge
2023-01-02 05:50:00,128.49320599220766,fridge
2023-01-02 05:51:00,132.8180895039884,fridge
2023-01-02 05:52:00,150.25019358657403,fridge
2023-01-02 05:53:00,127.95621161263765,fridge
2023-01-02 05:54:00,159.49845369034944,fridge
2023-01-02 05:55:00,142.22036386969555,fridge
2023-01-02 05:56:00,158.03200475710486,fridge
2023-01-02 05:57:00,170.29425122093795,fridge
2023-01-02 05:58:00,150.92978549138275,fridge
2023-01-02 05:59:00,173.9121942408756,fridge
2023-01-02 06:00:00,1138.5550609658505,geyser
2023-01-02 06:01:00,1246.058798255766,geyser
2023-01-02 06:02:00,1181.2254405572646,geyser
2023-01-02 06:03:00,976.3217821845119,geyser
2023-01-02 06:04:00,1149.803013608631,geyser
2023-01-02 06:05:00,1235.3589227753434,geyser
2023-01-02 06:06:00,1261.3230199722136,geyser
2023-01-02 06:07:00,1363.2278252642482,geyser
2023-01-02 06:08:00,1149.2085325084302,geyser
2023-01-02 06:09:00,914.7382313858442,geyser
2023-01-02 06:10:00,1032.1714749024393,geyser
2023-01-02 06:11:00,1229.9947782855259,geyser
2023-01-02 06:12:00,1217.8427503430555,geyser
2023-01-02 06:13:00,1226.0111956965043,geyser
2023-01-02 06:14:00,1156.031253492733,geyser
2023-01-02 06:15:00,1132.4514005848393,geyser
2023-01-02 06:16:00,1312.3678805323218,geyser
2023-01-02 06:17:00,1162.741533414198,geyser
2023-01-02 06:18:00,1263.9488838517382,geyser
2023-01-02 06:19:00,1267.9293968571908,geyser
2023-01-02 06:20:00,1173.2282216693673,geyser
2023-01-02 06:21:00,1176.8711285811464,geyser
2023-01-02 06:22:00,1250.0969412863337,geyser
2023-01-02 06:23:00,1229.1500897288581,geyser
2023-01-02 06:24:00,1079.637564988488,geyser
2023-01-02 06:25:00,1069.5119867769308,geyser
2023-01-02 06:26:00,1313.101112371231,geyser
2023-01-02 06:27:00,1103.9675234350748,geyser
2023-01-02 06:28:00,1037.19685977854,geyser
2023-01-02 06:29:00,1034.3499726224732,geyser
2023-01-02 06:30:00,1116.3181910464582,geyser
2023-01-02 06:31:00,1075.2649401249425,geyser
2023-01-02 06:32:00,1194.5837304572988,geyser
2023-01-02 06:33:00,1053.544104657195,geyser
2023-01-02 06:34:00,1305.033784713244,geyser
2023-01-02 06:35:00,1161.8407424538084,geyser
2023-01-02 06:36:00,1330.5584801473747,geyser
2023-01-02 06:37:00,1145.0444980206657,geyser
2023-01-02 06:38:00,1374.3117542616878,geyser
2023-01-02 06:39:00,1376.6605173122769,geyser
2023-01-02 06:40:00,1321.1299866431937,geyser
2023-01-02 06:41:00,1044.4743588487988,geyser
2023-01-02 06:42:00,1213.632928857913,geyser
2023-01-02 06:43:00,1282.8807198472164,geyser
2023-01-02 06:44:00,1205.2809181024927,geyser
2023-01-02 06:45:00,1217.7978174035059,geyser
2023-01-02 06:46:00,1080.9728677042658,geyser
2023-01-02 06:47:00,1139.4202295412138,geyser
2023-01-02 06:48:00,1081.938577336943,geyser
2023-01-02 06:49:00,1102.4823383755524,geyser
2023-01-02 06:50:00,1322.8807241541315,geyser
2023-01-02 06:51:00,1399.219052166226,geyser
2023-01-02 06:52:00,1087.2082016823517,geyser
2023-01-02 06:53:00,1196.1135840551567,geyser
2023-01-02 06:54:00,1095.4478885741714,geyser
2023-01-02 06:55:00,1168.3859062155923,geyser
2023-01-02 06:56:00,1180.215300831964,geyser
2023-01-02 06:57:00,1061.6546380088184,geyser
2023-01-02 06:58:00,1104.325864153358,geyser
2023-01-02 06:59:00,1231.4033590120575,geyser
2023-01-02 07:00:00,1088.009330041523,geyser
2023-01-02 07:01:00,1433.9442203897652,geyser
2023-01-02 07:02:00,1247.8550094435159,geyser
2023-01-02 07:03:00,1230.315197769527,geyser
2023-01-02 07:04:00,1123.3194126290696,geyser
2023-01-02 07:05:00,1198.2322767939615,geyser
2023-01-02 07:06:00,1344.0708010151334,geyser
2023-01-02 07:07:00,1264.5205493544697,geyser
2023-01-02 07:08:00,1207.9987138244614,geyser
2023-01-02 07:09:00,1301.3731142162608,geyser
2023-01-02 07:10:00,1216.2129703816006,geyser
2023-01-02 07:11:00,1165.1390831740177,geyser
2023-01-02 07:12:00,1166.1591551537108,geyser
2023-01-02 07:13:00,1127.394933252915,geyser
2023-01-02 07:14:00,1262.9098078943396,geyser
2023-01-02 07:15:00,1391.101069389744,geyser
2023-01-02 07:16:00,1161.8969771806924,geyser
2023-01-02 07:17:00,1033.669235047489,geyser
2023-01-02 07:18:00,1337.0996227257356,geyser
2023-01-02 07:19:00,1355.1980828738356,geyser
2023-01-02 07:20:00,1270.599738472804,geyser
2023-01-02 07:21:00,1246.3241844739875,geyser
2023-01-02 07:22:00,1200.355500765636,geyser
2023-01-02 07:23:00,1047.0354640629462,geyser
2023-01-02 07:24:00,1167.060167793761,geyser
2023-01-02 07:25:00,1053.5647567983608,geyser
2023-01-02 07:26:00,1172.0003522498553,geyser
2023-01-02 07:27:00,1223.9764402817302,geyser
2023-01-02 07:28:00,1183.0623308308575,geyser
2023-01-02 07:29:00,1027.5437541085912,geyser
2023-01-02 07:30:00,1222.698922105583,geyser
2023-01-02 07:31:00,1222.8810016227521,geyser
2023-01-02 07:32:00,1092.7692573100787,geyser
2023-01-02 07:33:00,1186.8327812453715,geyser
2023-01-02 07:34:00,1176.119204019218,geyser
2023-01-02 07:35:00,1104.6180242181163,geyser
2023-01-02 07:36:00,1225.5675859481173,geyser
2023-01-02 07:37:00,1270.0784817363783,geyser
2023-01-02 07:38:00,1241.528797553967,geyser
2023-01-02 07:39:00,1192.5921934072787,geyser
2023-01-02 07:40:00,1291.9938063493696,geyser
2023-01-02 07:41:00,1139.34323762526,geyser
2023-01-02 07:42:00,1215.4064888026517,geyser
2023-01-02 07:43:00,1048.7078915352508,geyser
2023-01-02 07:44:00,1165.9940161826878,geyser
2023-01-02 07:45:00,1306.8736797976728,geyser
2023-01-02 07:46:00,1373.3046888712126,geyser
2023-01-02 07:47:00,1056.9624662786944,geyser
2023-01-02 07:48:00,1269.1484543230663,geyser
2023-01-02 07:49:00,1097.120327495631,geyser
2023-01-02 07:50:00,1184.5803544165387,geyser
2023-01-02 07:51:00,1120.841292928787,geyser
2023-01-02 07:52:00,1196.9049801777005,geyser
2023-01-02 07:53:00,1136.6935045272282,geyser
2023-01-02 07:54:00,1098.9498103241024,geyser
2023-01-02 07:55:00,1064.415997097578,geyser
2023-01-02 07:56:00,1333.2751502212732,geyser
2023-01-02 07:57:00,1186.1147942328853,geyser
2023-01-02 07:58:00,1250.483773972959,geyser
2023-01-02 07:59:00,1128.9761690770174,geyser
2023-01-02 08:00:00,1398.9622218674551,geyser
2023-01-02 08:01:00,1275.5207591730154,geyser
2023-01-02 08:02:00,1092.9139138895898,geyser
2023-01-02 08:03:00,1055.2952779802376,geyser
2023-01-02 08:04:00,1197.6307291480766,geyser
2023-01-02 08:05:00,1100.1487387317256,geyser
2023-01-02 08:06:00,1188.5126780825067,geyser
2023-01-02 08:07:00,1249.6488115199588,geyser
2023-01-02 08:08:00,1289.9895845714225,geyser
2023-01-02 08:09:00,1002.0719109233818,geyser
2023-01-02 08:10:00,1273.504667266564,geyser
2023-01-02 08:11:00,1291.1227282307666,geyser
2023-01-02 08:12:00,1309.6622989477503,geyser
2023-01-02 08:13:00,1257.3239819253554,geyser
2023-01-02 08:14:00,1063.0523060972416,geyser
2023-01-02 08:15:00,1296.4687890560533,geyser
2023-01-02 08:16:00,1145.4972031823854,geyser
2023-01-02 08:17:00,1315.843577327647,geyser
2023-01-02 08:18:00,1137.4677227733291,geyser
2023-01-02 08:19:00,1290.2055656912833,geyser
2023-01-02 08:20:00,1229.723648956801,geyser
2023-01-02 08:21:00,1255.7839372563228,geyser
2023-01-02 08:22:00,1209.5904256248202,geyser
2023-01-02 08:23:00,1251.8118588938635,geyser
2023-01-02 08:24:00,1206.3504095308763,geyser
2023-01-02 08:25:00,1232.1011588176816,geyser
2023-01-02 08:26:00,980.4309615757826,geyser
2023-01-02 08:27:00,1066.437652160478,geyser
2023-01-02 08:28:00,1218.9646171414063,geyser
2023-01-02 08:29:00,1293.5611598175583,geyser
2023-01-02 08:30:00,1334.6932864206644,geyser
2023-01-02 08:31:00,1048.2120604881334,geyser
2023-01-02 08:32:00,1339.3637697999536,geyser
2023-01-02 08:33:00,1171.7880970551241,geyser
2023-01-02 08:34:00,1444.4400831530688,geyser
2023-01-02 08:35:00,1327.9494721979918,geyser
2023-01-02 08:36:00,1286.4717572630097,geyser
2023-01-02 08:37:00,1126.468628577839,geyser
2023-01-02 08:38:00,1246.2485332614476,geyser
2023-01-02 08:39:00,1060.7213203568479,geyser
2023-01-02 08:40:00,1161.9266577676103,geyser
2023-01-02 08:41:00,1141.6723676314289,geyser
2023-01-02 08:42:00,1270.4942213011677,geyser
2023-01-02 08:43:00,1242.2366176884643,geyser
2023-01-02 08:44:00,1032.8408290218872,geyser
2023-01-02 08:45:00,1259.9930050513935,geyser
2023-01-02 08:46:00,1245.5030970392352,geyser
2023-01-02 08:47:00,1214.2573442920711,geyser
2023-01-02 08:48:00,1087.3856111320338,geyser
2023-01-02 08:49:00,1186.3546220502521,geyser
2023-01-02 08:50:00,1256.462498873053,geyser
2023-01-02 08:51:00,1194.9015720285367,geyser
2023-01-02 08:52:00,1215.1394794171272,geyser
2023-01-02 08:53:00,1143.1487043964157,geyser
2023-01-02 08:54:00,1202.4262176896698,geyser
2023-01-02 08:55:00,1391.9764512596628,geyser
2023-01-02 08:56:00,1250.386328780077,geyser
2023-01-02 08:57:00,1315.2387114372073,geyser
2023-01-02 08:58:00,970.212986017599,geyser
2023-01-02 08:59:00,1236.7955692797261,geyser
2023-01-02 09:00:00,161.43658267396575,fan
2023-01-02 09:01:00,204.35285598183032,fan
2023-01-02 09:02:00,166.33882679558812,fan
2023-01-02 09:03:00,215.51893866262859,fan
2023-01-02 09:04:00,225.39994381113584,fan
2023-01-02 09:05:00,231.5905422059753,fan
2023-01-02 09:06:00,216.00188924111075,fan
2023-01-02 09:07:00,202.40864026945152,fan
2023-01-02 09:08:00,194.2812026396984,fan
2023-01-02 09:09:00,235.80176548011687,fan
2023-01-02 09:10:00,212.2845886738362,fan
2023-01-02 09:11:00,196.4243465282574,fan
2023-01-02 09:12:00,164.73314184735676,fan
2023-01-02 09:13:00,183.8294977003656,fan
2023-01-02 09:14:00,188.35112199525153,fan
2023-01-02 09:15:00,181.03310209251654,fan
2023-01-02 09:16:00,228.54720790172505,fan
2023-01-02 09:17:00,219.76591888941203,fan
2023-01-02 09:18:00,181.7019354283275,fan
2023-01-02 09:19:00,230.21522921522967,fan
